# LiDAR Point Cloud Data
# Session: 20251016_195718
# Lines: 64, FOV: 128°
# Format: X Y Z Range
# Total Points: 3566
-1.285 7.479 3.620 2.830
-1.190 7.447 3.620 2.817
-1.097 7.416 3.620 2.807
-1.294 6.629 3.620 3.611
-3.443 0.000 3.620 10.576
-3.057 0.000 3.620 10.457
-2.679 0.000 3.620 10.353
-1.971 1.464 3.620 8.760
-1.659 1.464 3.620 8.695
-1.354 1.448 3.620 8.659
-1.060 1.367 3.620 8.698
-0.755 1.367 3.620 8.666
-0.452 1.367 3.620 8.645
-0.134 2.304 3.620 7.697
0.134 2.349 3.620 7.653
0.452 1.367 3.620 8.645
0.755 1.367 3.620 8.666
1.060 1.367 3.620 8.698
1.356 1.439 3.620 8.668
1.659 1.464 3.620 8.695
1.971 1.464 3.620 8.760
2.679 0.000 3.620 10.353
3.057 0.000 3.620 10.457
3.443 0.000 3.620 10.576
3.839 0.000 3.620 10.711
4.245 0.000 3.620 10.864
4.663 0.000 3.620 11.034
5.095 0.000 3.620 11.223
5.543 0.000 3.620 11.434
6.009 0.000 3.620 11.666
6.494 0.000 3.620 11.924
7.002 0.000 3.620 12.208
7.536 0.000 3.620 12.521
8.098 0.000 3.620 12.868
8.693 0.000 3.620 13.250
9.325 0.000 3.620 13.673
10.000 0.000 3.620 14.142
10.724 0.000 3.620 14.663
11.504 0.000 3.620 15.243
12.349 0.000 3.620 15.890
13.270 0.000 3.620 16.616
14.281 0.000 3.620 17.434
15.399 0.000 3.620 18.361
16.643 0.000 3.620 19.416
-2.254 8.852 3.960 2.530
-2.140 8.814 3.960 2.447
-2.033 8.778 3.960 2.372
-1.933 8.745 3.960 2.304
-2.721 8.095 3.960 3.322
-2.630 8.018 3.960 3.294
-2.541 7.942 3.960 3.270
-2.415 7.901 3.960 3.200
-2.366 7.794 3.960 3.234
-2.279 7.721 3.960 3.223
-2.182 7.660 3.960 3.199
-2.013 7.685 3.960 3.068
-1.883 7.675 3.960 2.992
-1.747 7.682 3.960 2.903
-1.619 7.688 3.960 2.823
-1.592 7.548 3.960 2.924
-1.489 7.523 3.960 2.890
-1.391 7.491 3.960 2.868
-1.294 7.460 3.960 2.851
-1.199 7.428 3.960 2.838
-1.107 7.392 3.960 2.833
-1.008 7.374 3.960 2.813
-0.903 7.379 3.960 2.772
-3.057 0.000 3.960 10.457
-2.679 0.000 3.960 10.353
-2.012 1.284 3.960 8.945
-1.681 1.351 3.960 8.811
-1.370 1.351 3.960 8.757
-1.051 1.440 3.960 8.624
-0.762 1.287 3.960 8.747
-0.456 1.301 3.960 8.711
-0.134 2.327 3.960 7.675
0.133 2.370 3.960 7.631
0.456 1.300 3.960 8.712
0.762 1.287 3.960 8.747
1.051 1.440 3.960 8.624
1.370 1.351 3.960 8.757
1.681 1.351 3.960 8.811
1.997 1.351 3.960 8.877
2.679 0.000 3.960 10.353
3.057 0.000 3.960 10.457
3.443 0.000 3.960 10.576
3.839 0.000 3.960 10.711
4.245 0.000 3.960 10.864
4.663 0.000 3.960 11.034
5.095 0.000 3.960 11.223
5.543 0.000 3.960 11.434
6.009 0.000 3.960 11.666
6.494 0.000 3.960 11.924
7.002 0.000 3.960 12.208
7.536 0.000 3.960 12.521
8.098 0.000 3.960 12.868
8.693 0.000 3.960 13.250
9.325 0.000 3.960 13.673
10.000 0.000 3.960 14.142
10.724 0.000 3.960 14.663
11.504 0.000 3.960 15.243
12.349 0.000 3.960 15.890
13.270 0.000 3.960 16.616
14.281 0.000 3.960 17.434
15.399 0.000 3.960 18.361
16.643 0.000 3.960 19.416
-2.285 8.836 4.300 2.565
-2.177 8.793 4.300 2.490
-2.076 8.753 4.300 2.422
-1.979 8.715 4.300 2.360
-1.887 8.678 4.300 2.304
-2.660 7.996 4.300 3.331
-2.440 8.024 4.300 3.140
-2.263 8.033 4.300 2.999
-2.119 8.024 4.300 2.898
-2.217 7.783 4.300 3.135
-2.060 7.791 4.300 3.020
-1.914 7.798 4.300 2.917
-1.778 7.805 4.300 2.825
-1.649 7.811 4.300 2.741
-1.529 7.817 4.300 2.665
-1.414 7.823 4.300 2.596
-1.311 7.818 4.300 2.545
-1.399 7.476 4.300 2.886
-1.281 7.485 4.300 2.822
-1.170 7.491 4.300 2.769
-1.063 7.496 4.300 2.721
-0.910 7.629 4.300 2.539
-0.798 7.681 4.300 2.452
-0.694 7.730 4.300 2.374
-0.596 7.775 4.300 2.303
-0.506 7.807 4.300 2.251
-0.424 7.818 4.300 2.222
-0.345 7.822 4.300 2.205
-0.267 7.826 4.300 2.190
-0.190 7.830 4.300 2.178
-0.524 0.000 4.300 10.014
-0.175 0.000 4.300 10.002
0.175 0.000 4.300 10.002
0.524 0.000 4.300 10.014
0.875 0.000 4.300 10.038
1.228 0.000 4.300 10.075
1.584 0.000 4.300 10.125
1.944 0.000 4.300 10.187
2.309 0.000 4.300 10.263
2.679 0.000 4.300 10.353
3.057 0.000 4.300 10.457
3.443 0.000 4.300 10.576
3.839 0.000 4.300 10.711
4.245 0.000 4.300 10.864
4.663 0.000 4.300 11.034
5.095 0.000 4.300 11.223
5.543 0.000 4.300 11.434
6.009 0.000 4.300 11.666
6.494 0.000 4.300 11.924
7.002 0.000 4.300 12.208
7.536 0.000 4.300 12.521
8.098 0.000 4.300 12.868
8.693 0.000 4.300 13.250
9.325 0.000 4.300 13.673
10.000 0.000 4.300 14.142
10.724 0.000 4.300 14.663
11.504 0.000 4.300 15.243
12.349 0.000 4.300 15.890
13.270 0.000 4.300 16.616
14.281 0.000 4.300 17.434
15.399 0.000 4.300 18.361
16.643 0.000 4.300 19.416
-2.372 8.791 4.640 2.662
-2.259 8.748 4.640 2.583
-2.153 8.706 4.640 2.512
-2.053 8.667 4.640 2.448
-1.958 8.629 4.640 2.390
-1.867 8.593 4.640 2.338
-1.780 8.559 4.640 2.290
-2.239 8.053 4.640 2.967
-2.106 8.036 4.640 2.880
-2.090 7.910 4.640 2.956
-1.960 7.898 4.640 2.875
-1.838 7.886 4.640 2.801
-1.721 7.875 4.640 2.734
-1.609 7.865 4.640 2.674
-1.502 7.855 4.640 2.619
-1.399 7.846 4.640 2.568
-1.295 7.844 4.640 2.515
-1.342 7.578 4.640 2.769
-1.062 7.916 4.640 2.339
-0.986 7.885 4.640 2.334
-0.911 7.853 4.640 2.332
-0.836 7.822 4.640 2.333
-0.737 7.861 4.640 2.263
-0.644 7.893 4.640 2.203
-0.556 7.924 4.640 2.149
-0.475 7.941 4.640 2.113
-0.400 7.944 4.640 2.094
-0.325 7.948 4.640 2.078
-0.252 7.952 4.640 2.064
-0.179 7.955 4.640 2.053
-0.104 8.007 4.640 1.996
-0.033 8.126 4.640 1.874
0.036 7.965 4.640 2.035
0.107 7.961 4.640 2.042
0.875 0.000 4.640 10.038
1.228 0.000 4.640 10.075
1.584 0.000 4.640 10.125
1.944 0.000 4.640 10.187
2.309 0.000 4.640 10.263
2.679 0.000 4.640 10.353
3.057 0.000 4.640 10.457
3.443 0.000 4.640 10.576
3.839 0.000 4.640 10.711
4.245 0.000 4.640 10.864
4.663 0.000 4.640 11.034
5.095 0.000 4.640 11.223
5.543 0.000 4.640 11.434
6.009 0.000 4.640 11.666
6.494 0.000 4.640 11.924
7.002 0.000 4.640 12.208
7.536 0.000 4.640 12.521
8.098 0.000 4.640 12.868
8.693 0.000 4.640 13.250
9.325 0.000 4.640 13.673
10.000 0.000 4.640 14.142
10.724 0.000 4.640 14.663
11.504 0.000 4.640 15.243
12.349 0.000 4.640 15.890
13.270 0.000 4.640 16.616
14.281 0.000 4.640 17.434
15.399 0.000 4.640 18.361
16.643 0.000 4.640 19.416
-2.662 8.644 4.980 2.987
-2.516 8.605 4.980 2.876
-2.380 8.570 4.980 2.777
-2.254 8.536 4.980 2.687
-2.135 8.505 4.980 2.606
-2.023 8.476 4.980 2.533
-1.917 8.448 4.980 2.467
-2.351 7.956 4.980 3.116
-2.201 7.947 4.980 3.010
-2.160 7.840 4.980 3.055
-1.997 7.859 4.980 2.928
-1.852 7.870 4.980 2.823
-1.717 7.880 4.980 2.728
-1.596 7.882 4.980 2.652
-1.491 7.871 4.980 2.599
-1.394 7.854 4.980 2.559
-1.299 7.838 4.980 2.523
-1.422 7.434 4.980 2.934
-1.262 7.523 4.980 2.780
-1.101 7.640 4.980 2.604
-0.960 7.738 4.980 2.458
-0.843 7.804 4.980 2.353
-0.730 7.880 4.980 2.242
-0.625 7.956 4.980 2.137
-0.533 8.010 4.980 2.060
-0.457 8.020 4.980 2.032
-0.384 8.025 4.980 2.012
-0.314 8.018 4.980 2.006
-0.244 8.012 4.980 2.003
-0.175 8.005 4.980 2.002
-0.105 7.999 4.980 2.004
-0.035 7.992 4.980 2.008
0.035 7.987 4.980 2.014
0.106 7.984 4.980 2.019
0.177 7.971 4.980 2.037
0.297 7.584 4.980 2.434
1.584 0.000 4.980 10.125
1.944 0.000 4.980 10.187
2.309 0.000 4.980 10.263
2.679 0.000 4.980 10.353
3.057 0.000 4.980 10.457
3.443 0.000 4.980 10.576
3.839 0.000 4.980 10.711
4.245 0.000 4.980 10.864
4.663 0.000 4.980 11.034
5.095 0.000 4.980 11.223
5.543 0.000 4.980 11.434
6.009 0.000 4.980 11.666
6.494 0.000 4.980 11.924
7.002 0.000 4.980 12.208
7.536 0.000 4.980 12.521
8.098 0.000 4.980 12.868
8.693 0.000 4.980 13.250
9.325 0.000 4.980 13.673
10.000 0.000 4.980 14.142
10.724 0.000 4.980 14.663
11.504 0.000 4.980 15.243
12.349 0.000 4.980 15.890
13.270 0.000 4.980 16.616
14.281 0.000 4.980 17.434
15.399 0.000 4.980 18.361
16.643 0.000 4.980 19.416
-2.957 8.493 5.320 3.319
-2.835 8.428 5.320 3.242
-2.641 8.413 5.320 3.081
-2.142 8.609 5.320 2.554
-1.740 8.781 5.320 2.125
-1.606 8.790 5.320 2.011
-1.488 8.795 5.320 1.914
-1.380 8.801 5.320 1.828
-2.229 7.922 5.320 3.047
-2.139 7.861 5.320 3.026
-2.059 7.792 5.320 3.019
-1.897 7.818 5.320 2.892
-1.811 7.764 5.320 2.878
-1.677 7.774 5.320 2.787
-1.554 7.780 5.320 2.710
-1.439 7.784 5.320 2.643
-1.337 7.774 5.320 2.597
-1.507 7.281 5.320 3.109
-1.370 7.312 5.320 3.017
-1.145 7.544 5.320 2.710
-1.010 7.620 5.320 2.586
-0.887 7.689 5.320 2.475
-0.773 7.755 5.320 2.374
-0.662 7.836 5.320 2.263
-0.572 7.867 5.320 2.208
-0.488 7.886 5.320 2.170
-0.407 7.904 5.320 2.135
-0.329 7.920 5.320 2.106
-0.255 7.926 5.320 2.090
-0.181 7.932 5.320 2.076
-0.108 7.937 5.320 2.066
-0.036 7.941 5.320 2.060
0.036 7.943 5.320 2.058
0.108 7.935 5.320 2.068
0.875 0.000 5.320 10.038
1.228 0.000 5.320 10.075
1.584 0.000 5.320 10.125
1.944 0.000 5.320 10.187
2.309 0.000 5.320 10.263
2.679 0.000 5.320 10.353
3.057 0.000 5.320 10.457
3.443 0.000 5.320 10.576
3.839 0.000 5.320 10.711
4.245 0.000 5.320 10.864
4.663 0.000 5.320 11.034
5.095 0.000 5.320 11.223
5.543 0.000 5.320 11.434
6.009 0.000 5.320 11.666
6.494 0.000 5.320 11.924
7.002 0.000 5.320 12.208
7.536 0.000 5.320 12.521
8.098 0.000 5.320 12.868
8.693 0.000 5.320 13.250
9.325 0.000 5.320 13.673
10.000 0.000 5.320 14.142
10.724 0.000 5.320 14.663
11.504 0.000 5.320 15.243
12.349 0.000 5.320 15.890
13.270 0.000 5.320 16.616
14.281 0.000 5.320 17.434
15.399 0.000 5.320 18.361
16.643 0.000 5.320 19.416
-2.853 8.546 5.660 3.202
-2.745 8.479 5.660 3.138
-1.893 8.863 5.660 2.208
-1.677 8.911 5.660 2.000
-1.560 8.908 5.660 1.904
-1.462 8.899 5.660 1.830
-1.371 8.890 5.660 1.764
-1.286 8.882 5.660 1.704
-1.202 8.879 5.660 1.644
-1.709 8.292 5.660 2.416
-1.543 8.346 5.660 2.262
-2.024 7.672 5.660 3.085
-1.923 7.625 5.660 3.055
-1.765 7.658 5.660 2.933
-1.635 7.665 5.660 2.851
-1.637 7.480 5.660 3.005
-1.511 7.486 5.660 2.933
-1.390 7.492 5.660 2.868
-1.322 7.406 5.660 2.911
-1.207 7.412 5.660 2.856
-1.096 7.417 5.660 2.806
-0.989 7.422 5.660 2.761
-0.812 7.642 5.660 2.494
-0.702 7.703 5.660 2.402
-0.610 7.724 5.660 2.356
-0.521 7.744 5.660 2.315
-0.435 7.764 5.660 2.278
-0.351 7.783 5.660 2.245
-0.270 7.801 5.660 2.215
-0.191 7.819 5.660 2.189
-0.524 0.000 5.660 10.014
-0.175 0.000 5.660 10.002
0.175 0.000 5.660 10.002
0.524 0.000 5.660 10.014
0.875 0.000 5.660 10.038
1.228 0.000 5.660 10.075
1.584 0.000 5.660 10.125
1.944 0.000 5.660 10.187
2.309 0.000 5.660 10.263
2.679 0.000 5.660 10.353
3.057 0.000 5.660 10.457
3.443 0.000 5.660 10.576
3.839 0.000 5.660 10.711
4.245 0.000 5.660 10.864
4.663 0.000 5.660 11.034
5.095 0.000 5.660 11.223
5.543 0.000 5.660 11.434
6.009 0.000 5.660 11.666
6.494 0.000 5.660 11.924
7.002 0.000 5.660 12.208
7.536 0.000 5.660 12.521
8.098 0.000 5.660 12.868
8.693 0.000 5.660 13.250
9.325 0.000 5.660 13.673
10.000 0.000 5.660 14.142
10.724 0.000 5.660 14.663
11.504 0.000 5.660 15.243
12.349 0.000 5.660 15.890
13.270 0.000 5.660 16.616
14.281 0.000 5.660 17.434
15.399 0.000 5.660 18.361
16.643 0.000 5.660 19.416
-2.835 8.556 6.000 3.182
-2.737 8.483 6.000 3.129
-2.419 8.547 6.000 2.822
-1.826 8.814 6.000 2.177
-1.633 8.856 6.000 1.994
-1.505 8.866 6.000 1.884
-1.389 8.875 6.000 1.788
-1.296 8.874 6.000 1.717
-1.221 8.861 6.000 1.670
-1.980 8.020 6.000 2.800
-1.838 8.029 6.000 2.694
-1.705 8.038 6.000 2.599
-1.576 8.054 6.000 2.505
-1.405 8.136 6.000 2.334
-1.749 7.502 6.000 3.049
-1.609 7.522 6.000 2.955
-1.469 7.556 6.000 2.852
-1.375 7.519 6.000 2.837
-1.283 7.482 6.000 2.826
-1.157 7.518 6.000 2.739
-1.091 7.430 6.000 2.792
-0.983 7.439 6.000 2.744
-0.884 7.433 6.000 2.715
-0.788 7.424 6.000 2.694
-0.692 7.416 6.000 2.675
-0.599 7.404 6.000 2.664
-0.508 7.388 6.000 2.660
-0.529 6.663 6.000 3.379
-0.400 6.745 6.000 3.279
-0.875 0.000 6.000 10.038
-0.524 0.000 6.000 10.014
-0.175 0.000 6.000 10.002
0.175 0.000 6.000 10.002
0.524 0.000 6.000 10.014
0.875 0.000 6.000 10.038
1.228 0.000 6.000 10.075
1.584 0.000 6.000 10.125
1.944 0.000 6.000 10.187
2.309 0.000 6.000 10.263
2.679 0.000 6.000 10.353
3.057 0.000 6.000 10.457
3.443 0.000 6.000 10.576
3.839 0.000 6.000 10.711
4.245 0.000 6.000 10.864
4.663 0.000 6.000 11.034
5.095 0.000 6.000 11.223
5.543 0.000 6.000 11.434
6.009 0.000 6.000 11.666
6.494 0.000 6.000 11.924
7.002 0.000 6.000 12.208
7.536 0.000 6.000 12.521
8.098 0.000 6.000 12.868
8.693 0.000 6.000 13.250
9.325 0.000 6.000 13.673
10.000 0.000 6.000 14.142
10.724 0.000 6.000 14.663
11.504 0.000 6.000 15.243
12.349 0.000 6.000 15.890
13.270 0.000 6.000 16.616
14.281 0.000 6.000 17.434
15.399 0.000 6.000 18.361
16.643 0.000 6.000 19.416
-2.236 8.861 6.340 2.510
-2.289 8.731 6.340 2.617
-2.344 8.591 6.340 2.735
-2.242 8.544 6.340 2.673
-1.913 8.660 6.340 2.336
-1.719 8.704 6.340 2.153
-1.554 8.742 6.340 1.999
-2.511 7.817 6.340 3.327
-2.546 7.626 6.340 3.481
-2.427 7.573 6.340 3.433
-2.140 7.705 6.340 3.138
-2.127 7.553 6.340 3.243
-2.007 7.521 6.340 3.189
-1.891 7.491 6.340 3.142
-1.731 7.527 6.340 3.019
-1.587 7.556 6.340 2.914
-1.472 7.550 6.340 2.859
-1.362 7.544 6.340 2.808
-1.154 7.734 6.340 2.543
-1.177 7.477 6.340 2.784
-1.085 7.443 6.340 2.777
-0.994 7.410 6.340 2.774
-0.903 7.377 6.340 2.775
-0.812 7.343 6.340 2.778
-0.711 7.346 6.340 2.748
-0.613 7.347 6.340 2.723
-0.777 6.001 6.340 4.074
-0.637 5.980 6.340 4.070
-0.706 4.246 6.340 5.797
-0.509 4.183 6.340 5.839
-0.524 0.000 6.340 10.014
-0.175 0.000 6.340 10.002
0.175 0.000 6.340 10.002
0.524 0.000 6.340 10.014
0.875 0.000 6.340 10.038
1.228 0.000 6.340 10.075
1.584 0.000 6.340 10.125
1.944 0.000 6.340 10.187
2.309 0.000 6.340 10.263
2.679 0.000 6.340 10.353
3.057 0.000 6.340 10.457
3.443 0.000 6.340 10.576
3.839 0.000 6.340 10.711
4.245 0.000 6.340 10.864
4.663 0.000 6.340 11.034
5.095 0.000 6.340 11.223
5.543 0.000 6.340 11.434
6.009 0.000 6.340 11.666
6.494 0.000 6.340 11.924
7.002 0.000 6.340 12.208
7.536 0.000 6.340 12.521
8.098 0.000 6.340 12.868
8.693 0.000 6.340 13.250
9.325 0.000 6.340 13.673
10.000 0.000 6.340 14.142
10.724 0.000 6.340 14.663
11.504 0.000 6.340 15.243
12.349 0.000 6.340 15.890
13.270 0.000 6.340 16.616
14.281 0.000 6.340 17.434
15.399 0.000 6.340 18.361
16.643 0.000 6.340 19.416
-2.260 8.849 6.680 2.536
-2.280 8.736 6.680 2.607
-2.216 8.669 6.680 2.585
-2.113 8.628 6.680 2.519
-2.015 8.589 6.680 2.460
-1.922 8.552 6.680 2.406
-1.832 8.516 6.680 2.357
-2.576 7.761 6.680 3.413
-2.347 7.811 6.680 3.209
-2.027 7.973 6.680 2.866
-2.060 7.791 6.680 3.020
-2.000 7.700 6.680 3.048
-1.896 7.658 6.680 3.013
-1.798 7.614 6.680 2.988
-1.702 7.570 6.680 2.967
-1.606 7.527 6.680 2.949
-1.489 7.522 6.680 2.891
-1.378 7.513 6.680 2.843
-1.270 7.507 6.680 2.798
-1.170 7.491 6.680 2.768
-1.205 7.161 6.680 3.084
-1.079 7.190 6.680 3.010
-0.958 7.217 6.680 2.943
-0.847 7.229 6.680 2.898
-1.109 5.860 6.680 4.286
-0.951 5.881 6.680 4.227
-0.799 5.887 6.680 4.190
-0.908 4.269 6.680 5.802
-0.713 4.193 6.680 5.851
-0.515 4.114 6.680 5.908
-0.524 0.000 6.680 10.014
-0.175 0.000 6.680 10.002
0.175 0.000 6.680 10.002
0.524 0.000 6.680 10.014
0.875 0.000 6.680 10.038
1.228 0.000 6.680 10.075
1.584 0.000 6.680 10.125
1.944 0.000 6.680 10.187
2.309 0.000 6.680 10.263
2.679 0.000 6.680 10.353
3.057 0.000 6.680 10.457
3.443 0.000 6.680 10.576
3.839 0.000 6.680 10.711
4.245 0.000 6.680 10.864
4.663 0.000 6.680 11.034
5.095 0.000 6.680 11.223
5.543 0.000 6.680 11.434
6.009 0.000 6.680 11.666
6.494 0.000 6.680 11.924
7.002 0.000 6.680 12.208
7.536 0.000 6.680 12.521
8.098 0.000 6.680 12.868
8.693 0.000 6.680 13.250
9.325 0.000 6.680 13.673
10.000 0.000 6.680 14.142
10.724 0.000 6.680 14.663
11.504 0.000 6.680 15.243
12.349 0.000 6.680 15.890
13.270 0.000 6.680 16.616
14.281 0.000 6.680 17.434
15.399 0.000 6.680 18.361
16.643 0.000 6.680 19.416
-2.315 8.820 7.020 2.599
-2.308 8.721 7.020 2.639
-2.197 8.680 7.020 2.563
-2.092 8.642 7.020 2.494
-2.450 8.284 7.020 2.991
-3.203 7.586 7.020 4.011
-2.756 7.769 7.020 3.546
-2.463 7.859 7.020 3.263
-2.305 7.851 7.020 3.151
-2.066 7.934 7.020 2.922
-2.069 7.782 7.020 3.033
-1.962 7.743 7.020 2.991
-1.859 7.705 7.020 2.954
-1.758 7.667 7.020 2.921
-2.037 7.090 7.020 3.552
-2.001 6.919 7.020 3.674
-1.879 6.874 7.020 3.647
-1.758 6.829 7.020 3.625
-1.638 6.785 7.020 3.608
-1.619 6.527 7.020 3.832
-1.492 6.485 7.020 3.818
-1.432 6.270 7.020 3.996
-1.537 5.536 7.020 4.721
-1.380 5.486 7.020 4.721
-1.445 4.608 7.020 5.582
-1.338 4.203 7.020 5.949
-1.137 4.150 7.020 5.959
-0.935 4.097 7.020 5.976
-0.731 4.044 7.020 6.001
-0.526 3.989 7.020 6.033
-0.329 3.724 7.020 6.285
-0.111 3.653 7.020 6.348
0.101 4.213 7.020 5.788
0.524 0.000 7.020 10.014
0.875 0.000 7.020 10.038
1.228 0.000 7.020 10.075
1.584 0.000 7.020 10.125
1.944 0.000 7.020 10.187
2.309 0.000 7.020 10.263
2.679 0.000 7.020 10.353
3.057 0.000 7.020 10.457
3.443 0.000 7.020 10.576
3.839 0.000 7.020 10.711
4.245 0.000 7.020 10.864
4.663 0.000 7.020 11.034
5.095 0.000 7.020 11.223
5.543 0.000 7.020 11.434
6.009 0.000 7.020 11.666
6.494 0.000 7.020 11.924
7.002 0.000 7.020 12.208
7.536 0.000 7.020 12.521
8.098 0.000 7.020 12.868
8.693 0.000 7.020 13.250
9.325 0.000 7.020 13.673
10.000 0.000 7.020 14.142
10.724 0.000 7.020 14.663
11.504 0.000 7.020 15.243
12.349 0.000 7.020 15.890
13.270 0.000 7.020 16.616
14.281 0.000 7.020 17.434
15.399 0.000 7.020 18.361
16.643 0.000 7.020 19.416
-2.469 8.742 7.360 2.771
-2.488 8.621 7.360 2.845
-2.550 8.468 7.360 2.975
-2.675 8.263 7.360 3.189
-3.635 7.454 7.360 4.438
-3.474 7.382 7.360 4.349
-2.736 7.784 7.360 3.521
-2.501 7.826 7.360 3.314
-2.334 7.824 7.360 3.191
-2.187 7.813 7.360 3.094
-2.057 7.794 7.360 3.017
-2.600 7.009 7.360 3.963
-2.426 7.004 7.360 3.855
-2.264 6.995 7.360 3.762
-2.117 6.977 7.360 3.690
-1.992 6.932 7.360 3.658
-2.035 6.613 7.360 3.952
-1.889 6.592 7.360 3.896
-1.758 6.550 7.360 3.872
-1.629 6.507 7.360 3.854
-1.504 6.457 7.360 3.848
-1.379 6.408 7.360 3.847
-1.312 6.190 7.360 4.030
-1.400 5.420 7.360 4.789
-1.244 5.358 7.360 4.805
-1.377 4.036 7.360 6.120
-1.180 3.928 7.360 6.185
-0.964 3.911 7.360 6.164
-0.754 3.858 7.360 6.188
-0.546 3.756 7.360 6.268
-0.305 4.178 7.360 5.830
-0.100 4.274 7.360 5.727
0.099 4.356 7.360 5.645
0.294 4.386 7.360 5.622
0.490 4.396 7.360 5.626
1.228 0.000 7.360 10.075
1.584 0.000 7.360 10.125
1.944 0.000 7.360 10.187
2.309 0.000 7.360 10.263
2.679 0.000 7.360 10.353
3.057 0.000 7.360 10.457
3.443 0.000 7.360 10.576
3.839 0.000 7.360 10.711
4.245 0.000 7.360 10.864
4.663 0.000 7.360 11.034
5.095 0.000 7.360 11.223
5.543 0.000 7.360 11.434
6.009 0.000 7.360 11.666
6.494 0.000 7.360 11.924
7.002 0.000 7.360 12.208
7.536 0.000 7.360 12.521
8.098 0.000 7.360 12.868
8.693 0.000 7.360 13.250
9.325 0.000 7.360 13.673
10.000 0.000 7.360 14.142
10.724 0.000 7.360 14.663
11.504 0.000 7.360 15.243
12.349 0.000 7.360 15.890
13.270 0.000 7.360 16.616
14.281 0.000 7.360 17.434
15.399 0.000 7.360 18.361
16.643 0.000 7.360 19.416
-3.784 7.902 7.700 4.327
-3.820 7.705 7.700 4.456
-3.752 7.563 7.700 4.474
-3.574 7.498 7.700 4.363
-3.403 7.435 7.700 4.262
-12.349 0.000 7.700 15.890
-11.504 0.000 7.700 15.243
-10.724 0.000 7.700 14.663
-10.000 0.000 7.700 14.142
-9.325 0.000 7.700 13.673
-8.693 0.000 7.700 13.250
-3.114 6.155 7.700 4.948
-2.829 6.246 7.700 4.700
-2.388 6.589 7.700 4.164
-2.281 6.487 7.700 4.189
-2.084 6.532 7.700 4.045
-1.944 6.494 7.700 4.009
-1.806 6.456 7.700 3.978
-1.670 6.418 7.700 3.952
-1.536 6.381 7.700 3.931
-1.405 6.341 7.700 3.919
-1.277 6.291 7.700 3.923
-1.243 5.936 7.700 4.250
-1.073 5.996 7.700 4.145
-0.923 6.003 7.700 4.102
-0.775 6.011 7.700 4.064
-0.999 3.692 7.700 6.387
-0.781 3.640 7.700 6.408
-0.497 4.323 7.700 5.698
-0.298 4.307 7.700 5.701
-0.097 4.422 7.700 5.579
0.096 4.490 7.700 5.511
0.288 4.511 7.700 5.497
0.479 4.520 7.700 5.501
0.673 4.520 7.700 5.521
0.870 4.505 7.700 5.563
1.944 0.000 7.700 10.187
2.309 0.000 7.700 10.263
2.679 0.000 7.700 10.353
3.057 0.000 7.700 10.457
3.443 0.000 7.700 10.576
3.839 0.000 7.700 10.711
4.245 0.000 7.700 10.864
4.663 0.000 7.700 11.034
5.095 0.000 7.700 11.223
5.543 0.000 7.700 11.434
6.009 0.000 7.700 11.666
6.494 0.000 7.700 11.924
7.002 0.000 7.700 12.208
7.536 0.000 7.700 12.521
8.098 0.000 7.700 12.868
8.693 0.000 7.700 13.250
9.325 0.000 7.700 13.673
10.000 0.000 7.700 14.142
10.724 0.000 7.700 14.663
11.504 0.000 7.700 15.243
12.349 0.000 7.700 15.890
13.270 0.000 7.700 16.616
14.281 0.000 7.700 17.434
15.399 0.000 7.700 18.361
16.643 0.000 7.700 19.416
-4.233 7.654 8.040 4.839
-3.913 7.649 8.040 4.566
-3.736 7.574 8.040 4.455
-4.107 7.124 8.040 5.014
-13.270 0.000 8.040 16.616
-12.349 0.000 8.040 15.890
-11.504 0.000 8.040 15.243
-10.724 0.000 8.040 14.663
-10.000 0.000 8.040 14.142
-9.325 0.000 8.040 13.673
-3.380 6.112 8.040 5.152
-2.634 6.748 8.040 4.185
-2.478 6.712 8.040 4.117
-2.326 6.678 8.040 4.056
-2.197 6.617 8.040 4.034
-2.226 6.296 8.040 4.322
-2.054 6.294 8.040 4.237
-1.899 6.273 8.040 4.183
-1.756 6.235 8.040 4.154
-1.614 6.198 8.040 4.130
-1.474 6.161 8.040 4.112
-1.367 6.031 8.040 4.198
-1.195 6.091 8.040 4.087
-1.039 6.122 8.040 4.014
-0.894 6.130 8.040 3.972
-0.752 6.129 8.040 3.943
-0.615 6.116 8.040 3.932
-0.478 6.109 8.040 3.920
-0.513 4.137 8.040 5.885
-0.300 4.276 8.040 5.732
-0.098 4.402 8.040 5.599
0.095 4.536 8.040 5.464
0.285 4.562 8.040 5.446
0.476 4.557 8.040 5.464
0.671 4.538 8.040 5.503
0.869 4.516 8.040 5.552
1.944 0.000 8.040 10.187
2.309 0.000 8.040 10.263
2.679 0.000 8.040 10.353
3.057 0.000 8.040 10.457
3.443 0.000 8.040 10.576
3.839 0.000 8.040 10.711
4.245 0.000 8.040 10.864
4.663 0.000 8.040 11.034
5.095 0.000 8.040 11.223
5.543 0.000 8.040 11.434
6.009 0.000 8.040 11.666
6.494 0.000 8.040 11.924
7.002 0.000 8.040 12.208
7.536 0.000 8.040 12.521
8.098 0.000 8.040 12.868
8.693 0.000 8.040 13.250
9.325 0.000 8.040 13.673
10.000 0.000 8.040 14.142
10.724 0.000 8.040 14.663
11.504 0.000 8.040 15.243
12.349 0.000 8.040 15.890
