# LiDAR Point Cloud Data
# Session: 20251016_205717
# Lines: 30, FOV: 60°
# Format: X Y Z Range
# Total Points: 2850
-0.287 4.180 7.344 5.828
-0.095 4.237 7.274 5.764
0.094 4.293 7.206 5.708
0.281 4.304 7.138 5.704
0.487 4.079 7.063 5.944
0.659 4.290 7.000 5.753
0.850 4.290 6.931 5.781
1.045 4.280 6.860 5.828
1.235 4.307 6.791 5.843
1.433 4.307 6.718 5.894
1.636 4.305 6.645 5.955
1.842 4.306 6.570 6.022
2.054 4.307 6.493 6.098
2.271 4.307 6.414 6.185
2.495 4.307 6.332 6.282
2.726 4.307 6.248 6.389
3.084 4.079 6.117 6.770
-1.983 6.193 8.162 4.353
-1.811 6.217 8.099 4.246
-1.662 6.208 8.045 4.184
-1.516 6.199 7.992 4.129
-1.458 5.959 7.971 4.328
-1.289 6.017 7.909 4.212
-1.138 6.038 7.854 4.144
-0.998 6.038 7.803 4.102
-0.862 6.026 7.754 4.078
-0.728 6.015 7.705 4.060
-0.927 3.772 7.777 6.305
-0.694 3.985 7.693 6.060
-0.483 4.127 7.616 5.896
-0.264 4.638 7.536 5.369
-0.093 4.329 7.474 5.672
0.092 4.372 7.406 5.629
0.277 4.378 7.339 5.630
0.464 4.362 7.271 5.660
0.659 4.290 7.200 5.753
0.843 4.334 7.133 5.737
1.045 4.280 7.060 5.828
1.236 4.304 6.990 5.845
1.433 4.307 6.918 5.894
1.636 4.307 6.845 5.953
1.842 4.307 6.770 6.021
2.056 4.301 6.692 6.104
2.271 4.307 6.614 6.185
2.495 4.307 6.532 6.282
2.726 4.307 6.448 6.389
3.084 4.079 6.317 6.770
-1.830 6.486 8.326 4.018
-1.884 6.065 8.346 4.416
-1.718 6.080 8.285 4.325
-1.619 5.942 8.249 4.409
-1.462 5.948 8.192 4.340
-1.262 6.099 8.119 4.126
-1.112 6.128 8.065 4.049
-0.978 6.117 8.016 4.020
-0.845 6.105 7.968 3.997
-0.713 6.094 7.920 3.979
-0.583 6.083 7.872 3.966
-0.689 4.030 7.911 6.015
-0.478 4.181 7.834 5.841
-0.279 4.340 7.761 5.668
-0.092 4.421 7.693 5.580
0.091 4.459 7.627 5.542
0.265 4.629 7.564 5.379
0.457 4.443 7.494 5.578
0.643 4.427 7.426 5.615
0.881 4.079 7.339 5.995
1.082 4.079 7.266 6.032
1.241 4.280 7.208 5.871
1.440 4.280 7.136 5.922
1.636 4.307 7.065 5.953
1.843 4.305 6.989 6.023
2.054 4.305 6.912 6.101
2.271 4.307 6.834 6.185
2.495 4.307 6.752 6.281
2.739 4.280 6.663 6.420
3.084 4.079 6.537 6.770
-1.819 6.507 8.522 3.993
-1.706 6.436 8.481 4.000
-1.649 6.237 8.460 4.152
-1.569 6.066 8.431 4.274
-1.442 6.002 8.385 4.282
-1.287 6.023 8.328 4.206
-1.106 6.151 8.263 4.025
-0.967 6.159 8.212 3.977
-0.837 6.144 8.165 3.958
-0.707 6.129 8.117 3.943
-0.578 6.114 8.071 3.934
-0.692 4.003 8.112 6.042
-0.480 4.164 8.035 5.858
-0.280 4.308 7.962 5.700
-0.091 4.448 7.893 5.553
0.090 4.538 7.827 5.463
0.269 4.532 7.762 5.475
0.451 4.517 7.696 5.504
0.619 4.639 7.635 5.401
0.821 4.485 7.561 5.583
1.103 3.963 7.459 6.150
1.285 4.079 7.392 6.077
1.491 4.079 7.317 6.130
1.701 4.079 7.241 6.192
1.851 4.280 7.186 6.050
2.054 4.307 7.113 6.098
2.272 4.305 7.033 6.187
2.507 4.280 6.948 6.312
2.739 4.280 6.863 6.420
3.084 4.079 6.737 6.770
-1.809 6.528 8.738 3.970
-1.684 6.483 8.693 3.947
-1.642 6.252 8.678 4.135
-1.509 6.218 8.629 4.109
-1.389 6.149 8.586 4.125
-1.268 6.080 8.542 4.146
-1.134 6.053 8.493 4.127
-0.981 6.105 8.437 4.032
-0.839 6.133 8.385 3.969
-0.705 6.141 8.337 3.932
-0.576 6.128 8.290 3.920
-0.503 5.641 8.263 4.391
-0.484 4.116 8.256 5.907
-0.283 4.248 8.183 5.760
-0.092 4.386 8.114 5.615
0.090 4.532 8.047 5.469
0.267 4.573 7.983 5.434
0.448 4.553 7.917 5.468
0.631 4.532 7.850 5.509
0.817 4.513 7.783 5.555
1.558 1.472 7.513 8.688
1.477 3.194 7.543 6.985
1.557 3.817 7.513 6.401
1.734 3.963 7.449 6.312
1.916 4.079 7.383 6.262
2.136 4.079 7.303 6.342
2.282 4.278 7.249 6.216
2.502 4.290 7.169 6.300
2.698 4.365 7.098 6.324
3.084 4.079 6.957 6.770
-1.887 6.378 8.967 4.141
-1.734 6.378 8.911 4.066
-1.586 6.379 8.857 3.995
-1.460 6.340 8.811 3.976
-1.346 6.269 8.770 3.996
-1.230 6.197 8.728 4.022
-1.113 6.124 8.685 4.053
-1.001 6.024 8.644 4.117
-0.854 6.066 8.591 4.038
-0.714 6.093 8.540 3.980
-0.580 6.102 8.491 3.946
-0.668 4.210 8.523 5.834
-0.485 4.101 8.457 5.921
-0.286 4.194 8.384 5.814
-0.093 4.330 8.314 5.671
0.091 4.454 8.247 5.547
0.270 4.515 8.182 5.493
0.448 4.549 8.117 5.471
0.630 4.543 8.051 5.498
0.814 4.528 7.984 5.540
1.470 1.955 7.745 8.196
1.745 1.955 7.645 8.257
1.939 2.299 7.574 7.973
1.939 3.251 7.574 7.058
2.056 3.646 7.532 6.720
2.306 3.607 7.441 6.848
2.362 4.079 7.420 6.432
2.595 4.079 7.336 6.533
2.819 4.113 7.254 6.607
3.084 4.079 7.158 6.770
-1.811 6.524 9.159 3.975
-1.675 6.501 9.110 3.927
-1.549 6.464 9.064 3.901
-1.434 6.404 9.022 3.907
-1.319 6.343 8.980 3.917
-1.203 6.282 8.938 3.932
-1.088 6.211 8.896 3.962
-0.972 6.139 8.854 3.997
-0.871 5.985 8.817 4.121
-0.727 6.018 8.765 4.057
-0.590 6.038 8.715 4.011
-0.661 4.272 8.741 5.771
-0.478 4.187 8.674 5.835
-0.289 4.134 8.605 5.874
-0.094 4.268 8.534 5.732
0.092 4.367 8.466 5.633
0.274 4.435 8.400 5.573
0.454 4.480 8.335 5.541
0.633 4.514 8.270 5.527
0.817 4.512 8.203 5.556
1.470 1.955 7.965 8.196
1.745 1.955 7.865 8.257
2.026 1.955 7.763 8.329
2.311 1.955 7.659 8.413
2.519 2.214 7.583 8.234
2.594 2.808 7.556 7.703
2.660 3.331 7.532 7.245
2.719 3.795 7.510 6.846
2.890 3.963 7.448 6.775
3.084 4.079 7.378 6.770
-1.741 6.658 9.334 3.821
-1.628 6.601 9.292 3.815
-1.517 6.538 9.252 3.820
-1.408 6.470 9.213 3.835
-1.298 6.401 9.173 3.855
-1.186 6.336 9.132 3.875
-1.068 6.282 9.089 3.888
-0.952 6.219 9.047 3.914
-0.981 5.478 9.057 4.641
-1.029 4.368 9.074 5.738
-0.841 4.351 9.006 5.720
-0.660 4.281 8.940 5.762
-0.476 4.211 8.873 5.812
-0.289 4.139 8.805 5.869
-0.095 4.212 8.735 5.788
0.094 4.289 8.666 5.712
0.278 4.357 8.599 5.650
0.459 4.417 8.533 5.605
0.640 4.449 8.467 5.593
0.824 4.466 8.400 5.603
1.092 4.021 8.303 6.091
1.745 1.955 8.065 8.257
2.026 1.955 7.963 8.329
2.311 1.955 7.859 8.413
2.603 1.955 7.753 8.509
2.902 1.955 7.644 8.618
3.401 1.472 7.462 9.264
4.382 0.000 7.105 11.034
4.788 0.000 6.957 11.223
5.209 0.000 6.804 11.434
-1.708 6.721 9.542 3.749
-1.598 6.663 9.502 3.745
-1.467 6.651 9.454 3.695
-1.356 6.600 9.414 3.693
-1.268 6.485 9.382 3.766
-1.159 6.417 9.342 3.790
-1.049 6.348 9.302 3.819
-0.943 6.253 9.263 3.879
-1.228 4.342 9.367 5.807
-1.032 4.349 9.296 5.757
-0.842 4.343 9.226 5.727
-0.659 4.291 9.160 5.751
-0.475 4.221 9.093 5.801
-0.303 3.853 9.030 6.156
-0.104 3.663 8.958 6.338
0.102 3.801 8.883 6.199
0.297 3.961 8.812 6.047
0.465 4.340 8.751 5.682
0.684 4.068 8.671 5.977
0.886 4.049 8.598 6.026
1.090 4.030 8.523 6.082
1.745 1.955 8.285 8.257
2.026 1.955 8.183 8.329
2.311 1.955 8.079 8.413
2.603 1.955 7.973 8.509
2.902 1.955 7.864 8.618
3.989 0.000 7.468 10.864
4.382 0.000 7.325 11.034
4.788 0.000 7.177 11.223
5.209 0.000 7.024 11.434
-1.699 6.738 9.738 3.729
-1.583 6.694 9.696 3.711
-1.468 6.650 9.654 3.697
-1.354 6.605 9.613 3.688
-1.245 6.548 9.573 3.698
-1.136 6.490 9.533 3.712
-1.027 6.427 9.494 3.736
-0.917 6.359 9.454 3.770
-1.334 3.852 9.606 6.310
-1.108 3.933 9.523 6.181
-0.911 3.877 9.452 6.200
-0.709 3.856 9.378 6.190
-0.509 3.814 9.305 6.210
-0.299 3.933 9.229 6.076
-0.105 3.610 9.158 6.391
0.103 3.747 9.083 6.254
0.301 3.884 9.010 6.125
0.497 3.956 8.939 6.067
0.692 4.005 8.868 6.040
0.887 4.043 8.797 6.032
1.091 4.029 8.723 6.083
1.802 1.692 8.464 8.526
2.030 1.937 8.381 8.347
2.311 1.955 8.279 8.413
2.603 1.955 8.173 8.509
2.902 1.955 8.064 8.618
3.264 1.818 7.932 8.889
3.591 1.804 7.813 9.043
4.788 0.000 7.377 11.223
5.209 0.000 7.224 11.434
-1.696 6.744 9.957 3.723
-1.442 6.988 9.865 3.380
-1.464 6.659 9.873 3.687
-1.350 6.615 9.832 3.677
-1.237 6.571 9.790 3.673
-1.124 6.528 9.749 3.672
-1.010 6.484 9.708 3.677
-0.896 6.440 9.666 3.685
-1.307 3.977 9.816 6.181
-1.098 3.989 9.740 6.123
-0.893 4.001 9.665 6.073
-0.691 4.013 9.591 6.032
-0.495 3.984 9.520 6.039
-0.295 4.008 9.447 6.000
-0.102 3.798 9.377 6.203
0.104 3.689 9.302 6.312
0.305 3.798 9.229 6.210
0.504 3.872 9.157 6.151
0.700 3.936 9.085 6.110
0.897 3.973 9.014 6.102
1.098 3.988 8.940 6.125
1.705 2.142 8.720 8.065
2.031 1.933 8.601 8.352
2.382 1.708 8.473 8.671
2.647 1.818 8.377 8.653
2.902 1.955 8.284 8.618
3.264 1.818 8.152 8.889
3.585 1.818 8.035 9.028
3.918 1.818 7.914 9.183
5.209 0.000 7.444 11.434
-1.707 6.724 10.181 3.746
-1.551 6.761 10.124 3.635
-1.460 6.668 10.092 3.677
-1.347 6.624 10.050 3.667
-1.233 6.581 10.009 3.663
-1.120 6.537 9.968 3.662
-1.720 4.014 10.186 6.259
-1.489 4.086 10.102 6.122
-1.275 4.122 10.024 6.033
-1.073 4.124 9.951 5.986
-0.874 4.127 9.878 5.946
-0.676 4.138 9.806 5.906
-0.481 4.149 9.735 5.873
-0.291 4.090 9.666 5.918
-0.091 4.460 9.593 5.541
0.101 3.865 9.523 6.136
0.310 3.713 9.447 6.296
0.511 3.788 9.374 6.236
0.708 3.861 9.302 6.185
0.908 3.902 9.230 6.174
1.393 2.373 9.053 7.770
1.660 2.349 8.956 7.852
1.926 2.349 8.859 7.921
2.246 2.182 8.743 8.175
2.604 1.953 8.612 8.510
3.094 1.422 8.434 9.188
3.989 0.000 8.108 10.864
3.585 1.818 8.255 9.028
3.918 1.818 8.134 9.183
4.262 1.818 8.009 9.355
-1.714 6.710 10.384 3.762
-1.579 6.702 10.335 3.701
-1.457 6.676 10.290 3.668
-1.343 6.633 10.249 3.658
-3.607 0.000 11.073 10.711
-3.236 0.000 10.938 10.576
-1.705 4.064 10.381 6.207
-1.477 4.136 10.298 6.071
-1.257 4.204 10.218 5.948
-1.047 4.269 10.141 5.838
-0.853 4.272 10.070 5.800
-0.661 4.274 10.001 5.769
-0.471 4.277 9.931 5.745
-0.284 4.235 9.863 5.773
-0.092 4.373 9.794 5.628
0.098 3.997 9.724 6.004
0.302 3.871 9.650 6.138
0.629 2.349 9.531 7.680
0.883 2.349 9.439 7.708
1.139 2.349 9.346 7.746
1.393 2.373 9.253 7.770
1.660 2.349 9.156 7.852
1.801 2.849 9.105 7.404
1.836 3.609 9.092 6.683
2.068 3.609 9.007 6.759
2.344 3.502 8.907 6.960
3.989 0.000 8.308 10.864
4.382 0.000 8.165 11.034
4.788 0.000 8.017 11.223
4.623 1.125 8.078 10.147
-5.209 0.000 11.876 11.434
-4.788 0.000 11.723 11.223
-4.382 0.000 11.575 11.034
-3.989 0.000 11.432 10.864
-3.607 0.000 11.293 10.711
-3.236 0.000 11.158 10.576
-1.690 4.119 10.595 6.149
-1.463 4.190 10.513 6.015
-1.246 4.258 10.434 5.893
-1.037 4.323 10.358 5.783
-0.836 4.386 10.284 5.684
-0.642 4.434 10.214 5.608
-0.460 4.405 10.147 5.616
-0.280 4.311 10.082 5.697
-0.095 4.226 10.015 5.775
0.097 4.101 9.945 5.900
0.297 3.976 9.872 6.032
0.624 2.406 9.753 7.623
0.883 2.349 9.659 7.708
1.139 2.349 9.566 7.746
1.393 2.373 9.473 7.770
1.660 2.349 9.376 7.852
1.801 2.849 9.325 7.404
1.836 3.609 9.312 6.683
2.068 3.609 9.227 6.759
2.305 3.609 9.141 6.846
2.549 3.609 9.052 6.943
4.382 0.000 8.385 11.034
4.788 0.000 8.237 11.223
5.209 0.000 8.084 11.434
